Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
806.0,Kawinmirai Yamato,2429.0,863.0,417.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
808.0,Trairat Ghuengkitiprapakorn (ตรัยรัตน์ จึงกิติประภากร),2430.0,765.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
808.0,Natthaset Sangsawat (ณัฐเศรษฐ แสงสวัสดิ์),2430.0,765.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
810.0,Supakorn Yoosang (ศุภกร อยู่แสง),2433.0,988.0,309.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,221.0,145.0,79.0
811.0,Waitoon Jongjiamdee,2435.0,770.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
812.0,Pongsit Leedomrongwanich,2437.0,772.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
813.0,Thitipoom Tonsiripaiboon (ธิติภูมิ ต้นศิริไพบูลย์),2440.0,892.0,399.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
813.0,Khing Bumrungjaroen,2440.0,775.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
815.0,Kittiphat Chotwiwitkit,2441.0,776.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
815.0,Yuttavee Kluebkadee (ยุทธวีธ์ เคลือบคดี),2441.0,776.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
817.0,Theethanat Kulsirrichaywathn (ธีร์ธณัฐ กุลศิริชัยวัฒน์),2443.0,778.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
818.0,Krittachan Thammaphatto (กฤตชาญ ธัมมะปัตโต),2444.0,779.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
819.0,Pitchayawit Chansuk (พิชญะวิทย์ จันทร์สุข),2445.0,780.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
820.0,Thanasorn Yingkitpinyo (ธนสร ยิ่งกิจภิญโญ),2447.0,782.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
821.0,Phachara Boon-in (พชร บุญอินทร์),2450.0,785.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
822.0,Trin Jirapapatsakool (ตฤณ จิรปภัสกุล),2451.0,901.0,457.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,167.0,156.0,79.0
823.0,Nanon Satukijchai,2452.0,818.0,485.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
823.0,Jessadaporn Nuwanram (เจษฎาภรณ์ นุวรรณรัมย์),2452.0,787.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
825.0,Nattanon Chompunuch (ณัฐนนท์ ชมภูนุช),2454.0,789.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
826.0,Jedtirop Ekkantrong,2455.0,982.0,324.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
827.0,Manuchet Saengdara (มนุเชษฐ์ แสงดารา),2456.0,796.0,511.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
827.0,Natdanai Chaiwanit (ณัฐดนัย ไชยวานิช),2456.0,791.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
829.0,Dolnaphat Jarueksereesakul (ดลณภัทร จารึกเสรีสกุล),2457.0,792.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
830.0,Phawit Wongsarawit,2458.0,793.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
831.0,Chayaphol Yotthap (ชยพล ยศทัพ),2459.0,918.0,440.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,108.0,79.0
832.0,Pawichawut Inthawong,2462.0,974.0,339.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
832.0,Tada Wajeenuruksakulchai,2462.0,797.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
834.0,Woranon Pheangpha,2463.0,798.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
834.0,Pitchayah Taechachewnarong (พิชญ เตชะเชี่ยวณรงค์),2463.0,980.0,353.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,204.0,156.0,79.0
836.0,Naphannop Bunraksa,2464.0,799.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
837.0,Pasin Thanyacharoen (พศิน ธัญญเจริญ),2465.0,800.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
838.0,Wichayaporn Supcharoenkun (วิชญาพร ทรัพย์เจริญกุล),2466.0,1072.0,476.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,116.0,32.0,79.0
839.0,Peerawit Pipittanabun (พีรวิชญ์ พิพิธธนาบรรพ์),2467.0,802.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
840.0,Tharatip Athivorakul,2468.0,933.0,386.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
841.0,Panattakron Thangkitipapron (พนัฏฐกรณ์ ตั้งกิตติภาภรณ์),2470.0,805.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
842.0,Rattakit Sirathatnararot,2471.0,895.0,427.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
842.0,Phuphon Sungkool (ภูภณ สังข์กูล),2471.0,806.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
844.0,Natcha Sanguankiattichai,2472.0,807.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
845.0,Pavornpat Amonpiyakit (ปวรปรัชญ์ อมรปิยะกิจ),2473.0,808.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
846.0,Jiratheep Ploysawat (จิรทีปต์ พลอยสวาท),2474.0,809.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
847.0,Korakot Pansupa (กรกต พันสุภะ),2475.0,810.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
848.0,Sorratorn Thaweesukaram,2476.0,811.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
849.0,Fathada Chaimusik,2478.0,813.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
850.0,Krittaya Uraiverotchanakorn,2480.0,815.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
850.0,Karndanai Udomsiriphocksai (กานต์ดนัย อุดมศิริโภคศัย),2480.0,948.0,391.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,215.0,156.0,79.0
852.0,Muangun Wutti-amnouyphong (เหมือนกัน วุฒิอำนวยพงษ์),2482.0,817.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
853.0,Dolawat Ladhnongkaun,2484.0,819.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
854.0,Tinn Singhaseni,2486.0,821.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
855.0,Poj Apilugkitakun,2487.0,822.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
855.0,Pornpipat Pongmuangpag (พรพิพัฒน์ ผ่องเมืองปัก),2487.0,838.0,500.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
857.0,Panyatach Sirichalermpong,2488.0,823.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
858.0,Imrata Charoensubpayanan (อิมรตา เจริญทรัพยานันท์),2489.0,824.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
859.0,Teeraphat Saleesung,2490.0,825.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
860.0,Anik Khanijou,2491.0,826.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
861.0,Suphasan Numphol (ศุภสัณห์ นำผล),2492.0,827.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
862.0,Natthaphat Pattanalerdphan (ณัฐภัทร พัฒนเลิศพันธ์),2493.0,828.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
863.0,Songsap Raveewansoonthorn,2494.0,829.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
864.0,Nakin Senayothee (นาคินทร์ เสนาโยธี),2497.0,832.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
865.0,Kitti Pongpiriryapap (กิตติ พงศ์พิริยะภาพย์),2499.0,834.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
866.0,Simueang Ariywat (ศรีเมือง อริยวัฒน์),2500.0,835.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
867.0,Sirawich Mathongkumkul (สิรวิชญ์ ม้าทองคำกุล),2501.0,977.0,455.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,76.0,79.0
867.0,Apinat Teptit (อภินัทธ์ เทพทิตย์)​,2501.0,836.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
869.0,Rachapal Singh,2502.0,837.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
870.0,Patthanan Saykhun (พัทธนันท์ สายขุน),2503.0,838.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
870.0,Varithaya Inphon (วริทยา อินผล),2503.0,838.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
872.0,Thanyapa Sasismit (ธันยาภา ศะศิสมิต),2506.0,857.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,61.0,69.0,223.0,153.0,79.0
873.0,Pachara Kotham (พชร โกธรรม),2507.0,842.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
874.0,Thanadech Thongkornpaisarn (ธนเดช ทองกรไพศาล),2508.0,843.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
875.0,Punyapat Sinsomboon (ปุญญพัฒน์ สินสมบุญ),2509.0,1263.0,97.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
876.0,Bhoomrapat Phetsuwan (ภูมิรพัฒน์ เพชรสุวรรณ),2510.0,845.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
876.0,Natha Chuanrumluk (ณฐ ชวนรำลึก),2510.0,845.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
878.0,Kittikorn Jongwanasiri (กิตติกร จองวรรณศิริ),2511.0,1003.0,359.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
879.0,Thavananin Promraruk,2512.0,847.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
880.0,Sarunyapong Subsamrouy (ศรัณยพงศ์ ทรัพย์สำรวย),2513.0,848.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
881.0,Bhimakrapol Poonakasem (ภีมอัครพล ปุณเกษม),2514.0,849.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
881.0,Chirathiwat Tangsawatdisakun,2514.0,849.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
883.0,Puttiphol Rungrattanaphan (พุฒิพล รุ่งรัตนพันธ์),2516.0,851.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
884.0,Kittisak Inno (กิตติศักดิ์ อินโน),2518.0,853.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
885.0,Tinsanun Chitkresorn (ติณณ์สนันตน์ จิตกรีสร),2519.0,976.0,394.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
885.0,Sebastian Tranter,2519.0,1082.0,340.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,171.0,156.0,79.0
887.0,Methasit Saelee (เมธาสิทธิ์ แซ่ลี),2520.0,855.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
887.0,Wattikorn Sae-dan (วัทธิกร แซ่ด่าน),2520.0,1077.0,435.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,82.0,156.0,79.0
889.0,Phopadej Poovasathien,2521.0,856.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
890.0,Thanapat Thanapornsopa (ธนภัทร ธนาพรโสภา),2523.0,858.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
891.0,Punnavich Paosombati,2524.0,859.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
891.0,Jidapa Phithakprawet,2524.0,975.0,400.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
893.0,Silakorn Khunpet (ศิลากรฐ์ ขุนเพชร),2525.0,1263.0,199.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,137.0,156.0,79.0
893.0,Natpapat Soontarach,2525.0,860.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
895.0,Pitikorn Saelim,2526.0,861.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
896.0,Warut Pangkittipong (วรุตม์ ปางกิตติพงศ์),2527.0,862.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
897.0,Theerapat Sena (ธีรภัทร เสนา),2529.0,864.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
898.0,Kitsadapon Sadtawichairut (กฤษฎาพร ศตวิชัยรุจน์),2530.0,865.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
899.0,Nattakit Uachit,2532.0,867.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
900.0,Daviyos Damrongphol (ดวียศ ดำรงผล),2533.0,920.0,464.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
901.0,Manaporn Wilaiwongwatthanakit (มนพร วิไลวงษ์วัฒนกิจ),2535.0,870.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
902.0,Thanakrit Srijaroen (ธนกฤต ศรีเจริญ),2537.0,872.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
902.0,Thanasan Thamnarong (ธนสันต์ ธรรมณรงค์),2537.0,1263.0,125.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
904.0,Thanyakrit Phenphaithun (ธัญกฤษฎิ์ เพ็ญไพฑูรย์),2539.0,874.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
905.0,Sarasean Ongchaiwattana,2541.0,876.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
906.0,Nata Chomchaiya (ณธา ชมชัยยา),2542.0,877.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
907.0,Pannapong Hemsuk (ปัณณพงศ์ เห็มสุข),2543.0,878.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
908.0,Phurithad Pholpiboon (ภูริธัช ผลพิบูลย์),2544.0,879.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
909.0,Pran Somboonsumran (ปราณ สมบุญสำราญ),2546.0,881.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
910.0,Phattarakorn Kumpa (ภัทรกร กุมภะ),2547.0,882.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
911.0,Supakrit Bumrungtin (ศุภกฤต บำรุงถิ่น),2548.0,883.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
912.0,Borommakit Donlakhon (บรมกิจ ดอนละคร),2549.0,884.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
912.0,Punyanuch Wattanaalongkorn,2549.0,884.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
912.0,Kirati Nondetkul (กีรติ นนท์เดชกูล),2549.0,884.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
915.0,Winthathorn Theerawattsatain (วินทธร ธีรวัฒน์เสถียร),2550.0,1012.0,389.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
916.0,Maytichai Aruncharathorn,2552.0,887.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
917.0,Kaiwit Chatsungneon (ไกรวิทย์ ฉัตรสูงเนิน),2553.0,888.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
917.0,Thidarat Suksawat,2553.0,888.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
919.0,Guy Sirithong (กาย ศิริธง),2555.0,890.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
919.0,Sirawit Fuwongsit (สิรวิชญ์ ฟูวงศ์สิทธิ์),2555.0,890.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
921.0,Thanakrit Namyot (ธนกฤต นามยศ),2557.0,957.0,451.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
922.0,Nathan Chandavimol,2558.0,893.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
922.0,Ingkrit Tipwataksorn,2558.0,893.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
924.0,Porawat Rodcharoensak (ปรวัศวร์ รอดเจริญศักดิ์),2560.0,1014.0,397.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
925.0,Tanakorn Supa (ธนกร สุภา),2561.0,896.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
926.0,Suphanat Jirasuwankij,2562.0,897.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
927.0,Ponlapat Pinlam (พลภัทร ปิ่นแหลม),2563.0,898.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
927.0,Nutchawan Wongguekul (ณัฏฐ์ชวัญช์ ว่องเกื้อกูล),2563.0,898.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
929.0,Nattanan Chunbunluesook (ณัฎฐ์ธนัน ชื่นบรรลือสุข),2564.0,1024.0,398.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,216.0,156.0,79.0
930.0,Pattamaporn Nanan (ปัทมพร ณ น่าน),2565.0,903.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,66.0,223.0,156.0,79.0
931.0,Kavalin Yuyean (เกวลิน อยู่ยืน),2567.0,902.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
932.0,Worapong Torprom,2568.0,931.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,195.0,156.0,79.0
933.0,Songchin Arphabunyakit (ทรงชิน อาภาบุณยกิจ),2569.0,904.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
934.0,Fakid Saengwiman (ฟาคิร แสงวิมาน),2570.0,905.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
935.0,Kantapon Parnarpatt,2571.0,906.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
935.0,Rathawas Lertpatarakomol (รัฐวัสส์ เลิศภัทรโกมล),2571.0,1133.0,377.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,135.0,156.0,79.0
937.0,Haneef Nurularmean,2572.0,907.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
938.0,Niwata Lapyunyong (นิวาตะ ลาภยืนยง),2573.0,908.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
939.0,Thanatat Phiphatthanatikanan,2574.0,909.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
940.0,Anirut Siangsai (อนิรุตน์ เสียงใส),2575.0,910.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
941.0,Ingkarath Sirimongkolkitti,2576.0,1048.0,451.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,188.0,119.0,79.0
942.0,Burawat Wangwonsin (บุรวัชร วังวนสินธุ์),2577.0,912.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
943.0,Pattrayu Pimpatong,2578.0,1263.0,166.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
943.0,Thongchai Sae-lee (ธงไชย แซ่ลี้),2578.0,913.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
943.0,Sarut Kummuang (ศรุต คุ้มเมือง),2578.0,913.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
946.0,Aswin Nimphaya (อัศวิน นิ่มพญา),2581.0,916.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
947.0,Yutthakarn Vongjeam,2582.0,917.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
948.0,Worathon Nunthawarasilp (วรธน นันทวรศิลป์),2583.0,1032.0,419.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,206.0,156.0,79.0
949.0,Thanawut Jannum (ธนวุฒิ จันทร์นุ่ม),2584.0,919.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
950.0,Nanont Kamphong,2586.0,959.0,478.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
950.0,Nawat Mahavinitchaimontri (ณวัฒน์ มหาวินิจฉัยมนตรี),2586.0,921.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
952.0,Sornpurich Limsiri (ศรภูริช ลิ้มศิริ),2587.0,922.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
953.0,Putthiphas Namworngsee (พุทธิภาส นามวงสี),2588.0,923.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
953.0,Phutthithon Tobias Anestad,2588.0,1005.0,434.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
955.0,Anucha Arjharn (อนุชา อาจหาญ),2589.0,924.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
956.0,Thanachart Kongsiphew (ธนชาต กองสีผิว),2591.0,926.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
957.0,Audomsak Rattanavakul (อุดมศักดิ์ รัตนาวากุล),2593.0,928.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
958.0,Kunut Asa,2594.0,929.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
959.0,Nattana Wilathong (ณัฐนา วิลาทอง),2595.0,930.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
960.0,Akaporn Leechat (อรรฆพร หลีชาติ),2596.0,931.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
